4203, 6300
4204, 2860
4205, 3446
4206, 9497
4207, 5638
4208, 824
4209, 4554
4210, 300
4211, 471
4212, 2789
4213, 5431
4214, 7578
4215, 7681
4216, 3904
4217, 579
4218, 591
4219, 4227
4220, 4279
4221, 707
4222, 8311
4223, 3094
4224, 254
4225, 4602
4226, 3088
4227, 3914
4228, 7329
4229, 9703
4230, 5279
4231, 5508
4232, 1763
4233, 5356
4234, 8160
4235, 975
4236, 5154
4237, 4010
4238, 6614
4239, 5978
4240, 8564
4241, 6914
4242, 6450
4243, 1353
4244, 8698
4245, 380
4246, 5387
4247, 8954
4248, 959
4249, 5978
4250, 9533
4251, 5238
4252, 3037
4253, 7845
4254, 4684
4255, 9644
4256, 8799
4257, 7773
4258, 3558
4259, 6128
4260, 3828
4261, 8837
4262, 7989
4263, 5591
4264, 546
4265, 6149
4266, 2918
4267, 5700
4268, 159
4269, 9532
4270, 1679
4271, 8723
4272, 2799
4273, 8129
4274, 6429
4275, 1497
4276, 8509
4277, 1816
4278, 6803
4279, 5820
4280, 4146
4281, 6336
4282, 1058
4283, 7183
4284, 533
4285, 2095
4286, 6827
4287, 9332
4288, 6220
4289, 6737
4290, 1813
4291, 48
4292, 1927
4293, 9802
4294, 1991
4295, 2473
4296, 2303
4297, 4909
4298, 4525
4299, 2463
4300, 4442
4301, 6204
4302, 7538
4303, 3593
4304, 685
4305, 319
4306, 1442
4307, 5546
4308, 8487
4309, 8245
4310, 1366
4311, 2633
4312, 4581
4313, 8777
4314, 6169
4315, 5115
4316, 872
4317, 9348
4318, 799
4319, 7092
4320, 2438
4321, 2612
4322, 7140
4323, 4365
4324, 2414
4325, 9131
4326, 3190
4327, 1070
4328, 392
4329, 7715
4330, 3533
4331, 1186
4332, 272
4333, 7423
4334, 4779
4335, 957
4336, 4095
4337, 6221
4338, 6504
4339, 2582
4340, 818
4341, 4222
4342, 1568
4343, 1752
4344, 2999
4345, 4089
4346, 3219
4347, 3871
4348, 9789
4349, 4018
4350, 7315
4351, 2227
4352, 2983
4353, 4455
4354, 2944
4355, 1749
4356, 9938
4357, 6134
4358, 2819
4359, 6683
4360, 202
4361, 2704
4362, 7869
4363, 474
4364, 128
4365, 2649
4366, 7783
4367, 4223
4368, 5222
4369, 639
4370, 3157
4371, 2393
4372, 4862
4373, 4725
4374, 4145
4375, 4213
4376, 5166
4377, 7364
4378, 4437
4379, 4956
4380, 7734
4381, 1752
4382, 7183
4383, 717
4384, 2560
4385, 6480
4386, 2467
4387, 8850
4388, 8966
4389, 5286
4390, 5533
4391, 9168
4392, 7991
4393, 3403
4394, 5994
4395, 4471
4396, 2404
4397, 3778
4398, 5046
4399, 3978
4400, 4417
4401, 4555
4402, 6371
4403, 9279
4404, 5633
4405, 6868
4406, 3493
4407, 799
4408, 584
4409, 4282
4410, 5755
4411, 8319
4412, 6034
4413, 9291
4414, 5388
4415, 8594
4416, 5771
4417, 4207
4418, 3797
4419, 1089
4420, 9494
4421, 9330
4422, 258
4423, 3837
4424, 9085
4425, 2604
4426, 4660
4427, 1489
4428, 6382
4429, 6058
4430, 1820
4431, 800
4432, 613
4433, 8191
4434, 6431
4435, 6246
4436, 1412
4437, 6276
4438, 7046
4439, 1996
4440, 558
4441, 9153
4442, 6667
4443, 2945
4444, 8444
4445, 2056
4446, 7891
4447, 567
4448, 6263
4449, 1688
4450, 8009
4451, 2109
4452, 1019
4453, 4619
4454, 2298
4455, 6456
4456, 7223
4457, 6958
4458, 4298
4459, 3606
4460, 3016
4461, 6118
4462, 758
4463, 9982
4464, 661
4465, 3541
4466, 6228
4467, 2073
4468, 9818
4469, 9626
4470, 4070
4471, 6728
4472, 8780
4473, 737
4474, 9673
4475, 3576
4476, 9145
4477, 7565
4478, 496
4479, 5409
4480, 9253
4481, 8505
4482, 3870
4483, 6624
4484, 3124
4485, 6169
4486, 9433
4487, 347
4488, 3127
4489, 3731
4490, 305
4491, 2496
4492, 9849
4493, 1063
4494, 2478
4495, 510
4496, 957
4497, 5058
4498, 8936
4499, 775
4500, 4685
4501, 9358
4502, 7503
4503, 3465
4504, 6447
4505, 3529
4506, 7041
4507, 5593
4508, 1094
4509, 7537
4510, 7354
4511, 6699
4512, 2394
4513, 1224
4514, 9676
4515, 5518
4516, 3745
4517, 9109
4518, 2218
4519, 3225
4520, 9192
4521, 2523
4522, 5721
4523, 9041
4524, 9939
4525, 4551
4526, 5903
4527, 896
4528, 9609
4529, 1191
4530, 8023
4531, 4294
4532, 549
4533, 1878
4534, 4111
4535, 6997
4536, 1759
4537, 1153
4538, 2590
4539, 2853
4540, 5042
4541, 6296
4542, 5905
4543, 3789
4544, 3872
4545, 1933
4546, 9307
4547, 7618
4548, 7394
4549, 7877
4550, 843
4551, 6586
4552, 6753
4553, 2916
4554, 1979
4555, 6692
4556, 7467
4557, 7882
4558, 3940
4559, 3428
4560, 9074
4561, 8315
4562, 7723
4563, 5975
4564, 6545
4565, 1834
4566, 2972
4567, 8305
4568, 9339
4569, 1914
4570, 7510
4571, 734
4572, 8210
4573, 3415
4574, 4523
4575, 8435
4576, 1700
4577, 182
4578, 6053
4579, 9094
4580, 8060
4581, 6896
4582, 2032
4583, 4813
4584, 9812
4585, 4011
4586, 7857
4587, 3631
4588, 1894
4589, 8149
4590, 7059
4591, 7320
4592, 2816
4593, 1134
4594, 3295
4595, 9361
4596, 9321
4597, 2620
4598, 7666
4599, 5012
4600, 886
4601, 5177
4602, 5746
4603, 5449
4604, 4944
4605, 6621
4606, 3884
4607, 6645
4608, 3156
4609, 9937
4610, 2091
4611, 1216
4612, 3185
4613, 4124
4614, 2381
4615, 9349
4616, 4487
4617, 6590
4618, 2980
4619, 6381
4620, 1091
4621, 6391
4622, 53
4623, 3907
4624, 7526
4625, 9701
4626, 3268
4627, 6847
4628, 8673
4629, 7287
4630, 8211
4631, 9559
4632, 2464
4633, 310
4634, 5008
4635, 3760
4636, 6931
4637, 5244
4638, 6757
4639, 87
4640, 1533
4641, 8849
4642, 7655
4643, 4718
4644, 9325
4645, 6388
4646, 4067
4647, 3812
4648, 2978
4649, 3399
4650, 6546
4651, 4069
4652, 9791
4653, 2951
4654, 4328
4655, 3669
4656, 9004
4657, 7597
4658, 6868
4659, 7677
4660, 4884
4661, 5079
4662, 3589
4663, 3700
4664, 5389
4665, 4949
4666, 7460
4667, 8673
4668, 194
4669, 4218
4670, 5112
4671, 1727
4672, 9419
4673, 9120
4674, 6446
4675, 5096
4676, 5508
4677, 6865
4678, 5260
4679, 4839
4680, 6617
4681, 1806
4682, 5260
4683, 6408
4684, 1110
4685, 9589
4686, 6429
4687, 114
4688, 3538
4689, 3297
4690, 7792
4691, 4774
4692, 4728
4693, 1381
4694, 8474
4695, 118
4696, 6330
4697, 2286
4698, 5143
4699, 2876
4700, 2856
4701, 255
4702, 4604
4703, 8627
4704, 5727
4705, 7402
4706, 75
4707, 1236
4708, 619
4709, 5336
4710, 2427
4711, 7236
4712, 3494
4713, 7687
4714, 3644
4715, 4604
4716, 7276
4717, 73
4718, 4719
4719, 7166
4720, 9722
4721, 8863
4722, 1940
4723, 4451
4724, 6596
4725, 6766
4726, 921
4727, 9278
4728, 5405
4729, 6064
4730, 2155
4731, 8261
4732, 2671
4733, 3111
4734, 3241
4735, 8399
4736, 513
4737, 3316
4738, 5987
4739, 1132
4740, 5004
4741, 8414
4742, 4721
4743, 8499
4744, 6101
4745, 8365
4746, 9455
4747, 9730
4748, 4791
4749, 526
4750, 6896
4751, 865
4752, 9389
4753, 8837
4754, 5316
4755, 2337
4756, 5603
4757, 2589
4758, 1616
4759, 1008
4760, 5005
4761, 123
4762, 5622
4763, 7677
4764, 9586
4765, 5215
4766, 2428
4767, 6451
4768, 4883
4769, 8415
4770, 7583
4771, 9888
4772, 6829
4773, 8656
4774, 4739
4775, 9282
4776, 7022
4777, 4194
4778, 9012
4779, 8165
4780, 4721
4781, 5909
4782, 5382
4783, 462
4784, 4746
4785, 7051
4786, 2800
4787, 6701
4788, 9640
4789, 768
4790, 4062
4791, 4646
4792, 7243
4793, 6036
4794, 8675
4795, 6829
4796, 7603
4797, 1103
4798, 3280
4799, 2486
4800, 9518
4801, 7215
4802, 8726
4803, 2699
4804, 5872
4805, 3465
4806, 1981
4807, 9246
4808, 7660
4809, 994
4810, 3763
4811, 2381
4812, 3255
4813, 9145
4814, 2843
4815, 4353
4816, 6196
4817, 1995
4818, 1054
4819, 2189
4820, 2763
4821, 1468
4822, 6835
4823, 6358
4824, 3856
4825, 5510
4826, 3187
4827, 1459
4828, 2965
4829, 6467
4830, 3946
4831, 2483
4832, 3683
4833, 2672
4834, 1534
4835, 5907
4836, 6138
4837, 3515
4838, 5153
4839, 150
4840, 4509
4841, 8916
4842, 8883
4843, 7764
4844, 8061
4845, 8078
4846, 8469
4847, 610
4848, 74
4849, 9524
4850, 2799
4851, 9189
4852, 7344
4853, 9634
4854, 5548
4855, 1201
4856, 1496
4857, 8735
4858, 2660
4859, 4461
4860, 1555
4861, 2958
4862, 3296
4863, 1590
4864, 5631
4865, 4830
4866, 7497
4867, 8121
4868, 4697
4869, 2650
4870, 4623
4871, 5559
4872, 7918
4873, 3506
4874, 9675
4875, 2331
4876, 1584
4877, 8145
4878, 2941
4879, 8010
4880, 7669
4881, 5740
4882, 7200
4883, 1365
4884, 1726
4885, 9100
4886, 2566
4887, 9574
4888, 7835
4889, 5227
4890, 387
4891, 5742
4892, 4537
4893, 3683
4894, 7332
4895, 168
4896, 4865
4897, 4829
4898, 4641
4899, 9563
4900, 3831
4901, 9264
4902, 5122
4903, 1749
4904, 2770
4905, 1149
4906, 4081
4907, 707
4908, 9294
4909, 7022
4910, 8717
4911, 3315
4912, 9115
4913, 5917
4914, 4681
4915, 7193
4916, 5017
4917, 7247
4918, 6768
4919, 9205
4920, 8826
4921, 7155
4922, 4947
4923, 3364
4924, 7191
4925, 8632
4926, 9884
4927, 2056
4928, 3461
4929, 878
4930, 7971
4931, 3645
4932, 142
4933, 9445
4934, 5394
4935, 9265
4936, 595
4937, 5827
4938, 9972
4939, 9889
4940, 9202
4941, 8689
4942, 3205
4943, 8317
4944, 959
4945, 7886
4946, 5510
4947, 2328
4948, 1485
4949, 8630
4950, 7885
4951, 6664
4952, 5786
4953, 9185
4954, 6380
4955, 2977
4956, 7817
4957, 6264
4958, 1385
4959, 7630
4960, 7142
4961, 5709
4962, 1275
4963, 3637
4964, 5154
4965, 3022
4966, 2902
4967, 2101
4968, 8849
4969, 9226
4970, 1991
4971, 8051
4972, 4267
4973, 1548
4974, 2720
4975, 5226
4976, 5786
4977, 4583
4978, 3907
4979, 7271
4980, 3213
4981, 1792
4982, 287
4983, 5351
4984, 7329
4985, 6667
4986, 4680
4987, 5146
4988, 2932
4989, 6066
4990, 2777
4991, 6426
4992, 8127
4993, 404
4994, 63
4995, 3281
4996, 3426
4997, 9317
4998, 1735
4999, 8628
5000, 8543
5001, 78
5002, 3031
5003, 2811
5004, 1626
5005, 2104
5006, 4389
5007, 7412
5008, 6687
5009, 8296
5010, 1035
5011, 6252
5012, 6441
5013, 7675
5014, 1604
5015, 3770
5016, 4342
5017, 6284
5018, 8917
5019, 7274
5020, 8702
5021, 8046
5022, 53
5023, 6829
5024, 8450
5025, 116
5026, 6463
5027, 8229
5028, 5786
5029, 8198
5030, 6857
5031, 4329
5032, 8276
5033, 9888
5034, 7140
5035, 6254
5036, 1992
5037, 1530
5038, 18
5039, 5031
5040, 6178
5041, 7405
5042, 1284
5043, 2619
5044, 5080
5045, 9240
5046, 2742
5047, 9423
5048, 1876
5049, 1659
5050, 3049
5051, 6931
5052, 6057
5053, 3102
5054, 3760
5055, 859
5056, 9571
5057, 6575
5058, 9088
5059, 5357
5060, 4773
5061, 5945
5062, 6038
5063, 9401
5064, 2186
5065, 9531
5066, 5655
5067, 530
5068, 7413
5069, 5673
5070, 5562
5071, 3591
5072, 3079
5073, 3198
5074, 2563
5075, 8159
5076, 8790
5077, 5305
5078, 7582
5079, 666
5080, 3316
5081, 6984
5082, 7597
5083, 9373
5084, 86
5085, 7710
5086, 6584
5087, 6009
5088, 4285
5089, 5673
5090, 7718
5091, 5411
5092, 7970
5093, 3757
5094, 4812
5095, 6508
5096, 3288
5097, 468
5098, 7039
5099, 701
5100, 2493
5101, 8953
5102, 644
5103, 1924
5104, 2151
5105, 9559
5106, 84
5107, 7293
5108, 4864
5109, 4018
5110, 7959
5111, 4532
5112, 1002
5113, 1909
5114, 257
5115, 7441
5116, 9619
5117, 6842
5118, 9802
5119, 256
5120, 2515
5121, 7521
5122, 5667
5123, 6837
5124, 7630
5125, 6832
5126, 3346
5127, 918
5128, 3652
5129, 385
5130, 7971
5131, 6145
5132, 5690
5133, 4967
5134, 8070
5135, 7841
5136, 4527
5137, 4506
5138, 1486
5139, 5743
5140, 4876
5141, 9445
5142, 276
5143, 5879
5144, 7706
5145, 6885
5146, 9672
5147, 3677
5148, 3727
5149, 9474
5150, 286
5151, 2594
5152, 3347
5153, 5953
5154, 9432
5155, 977
5156, 9137
5157, 9130
5158, 8247
5159, 2789
5160, 9515
5161, 2570
5162, 5287
5163, 5205
5164, 7538
5165, 9709
5166, 9398
5167, 8417
5168, 4215
5169, 884
5170, 512
5171, 9091
5172, 6681
5173, 7140
5174, 1322
5175, 740
5176, 4026
5177, 7346
5178, 4417
5179, 4105
5180, 6821
5181, 1055
5182, 6700
5183, 168
5184, 7009
5185, 2484
5186, 7498
5187, 2498
5188, 1614
5189, 5745
5190, 5288
5191, 7481
5192, 8316
5193, 6927
5194, 9038
5195, 2206
5196, 6636
5197, 4788
5198, 6975
5199, 7203
5200, 2024
5201, 7487
5202, 2646
5203, 5057
5204, 4628
5205, 3969
5206, 5797
5207, 8654
5208, 7667
5209, 6567
5210, 9111
5211, 4488
5212, 7622
5213, 5811
5214, 1009
5215, 983
5216, 4647
5217, 8507
5218, 3482
5219, 2613
5220, 604
5221, 5122
5222, 94
5223, 8920
5224, 8401
5225, 5484
5226, 7478
5227, 5037
5228, 272
5229, 4453
5230, 8592
5231, 2296
5232, 1941
5233, 1238
5234, 7354
5235, 2921
5236, 1559
5237, 3151
5238, 7927
5239, 9227
5240, 6070
5241, 7038
5242, 67
5243, 3693
5244, 9202
5245, 7428
5246, 1028
5247, 3849
5248, 5935
5249, 4510
5250, 2815
5251, 2892
5252, 5984
5253, 2909
5254, 8164
5255, 4385
5256, 4746
5257, 5643
5258, 5774
5259, 5018
5260, 6448
5261, 4366
5262, 7315
5263, 4741
5264, 1957
5265, 1021
5266, 7662
5267, 9868
5268, 524
5269, 1941
5270, 9095
5271, 6595
5272, 8980
5273, 5515
5274, 6640
5275, 8182
5276, 2943
5277, 7668
5278, 8383
5279, 5231
5280, 8531
5281, 1198
5282, 8123
5283, 867
5284, 460
5285, 2639
5286, 5253
5287, 5206
5288, 8282
5289, 1027
5290, 224
5291, 4731
5292, 1746
5293, 3891
5294, 5824
5295, 3703
5296, 1264
5297, 3487
5298, 9923
5299, 1789
5300, 5428
5301, 5371
5302, 4736
5303, 760
5304, 886
5305, 1376
5306, 8942
5307, 181
5308, 5396
5309, 3678
5310, 1764
5311, 279
5312, 4876
5313, 6239
5314, 1147
5315, 5336
5316, 8879
5317, 2752
5318, 6894
5319, 7161
5320, 131
5321, 7119
5322, 8244
5323, 1877
5324, 7362
5325, 4069
5326, 1932
5327, 8627
5328, 3908
5329, 1856
5330, 6768
5331, 5688
5332, 7227
5333, 1504
5334, 6449
5335, 4465
5336, 9232
5337, 1743
5338, 4646
5339, 980
5340, 1773
5341, 6411
5342, 1260
5343, 6650
5344, 2650
5345, 8759
5346, 8338
5347, 1529
5348, 1511
5349, 5233
5350, 5043
5351, 7994
5352, 8704
5353, 9639
5354, 6224
5355, 2418
5356, 60
5357, 8156
5358, 7397
5359, 3968
5360, 6364
5361, 4165
5362, 6009
5363, 9943
5364, 5669
5365, 2458
5366, 760
5367, 4901
5368, 553
5369, 1759
5370, 2234
5371, 2327
5372, 4522
5373, 9846
5374, 5329
5375, 3524
5376, 8605
5377, 19
5378, 5054
5379, 6468
5380, 1604
5381, 6449
5382, 4462
5383, 6660
5384, 2440
5385, 686
5386, 9079
5387, 2501
5388, 5195
5389, 6476
5390, 6469
5391, 7911
5392, 642
5393, 8830
5394, 4207
5395, 2663
5396, 7640
5397, 4967
5398, 3917
5399, 8194
5400, 3078
5401, 6151
5402, 6873
5403, 7600
5404, 5997
5405, 2202
5406, 1125
5407, 4602
5408, 8573
5409, 2531
5410, 7422
5411, 178
5412, 8980
5413, 8236
5414, 6838
5415, 1420
5416, 8923
5417, 5917
5418, 3921
5419, 470
5420, 8746
5421, 6743
5422, 4733
5423, 5740
5424, 1925
5425, 8940
5426, 8403
5427, 9566
5428, 260
5429, 2320
5430, 4112
5431, 3338
5432, 4823
5433, 985
5434, 939
5435, 820
5436, 9539
5437, 8416
5438, 1774
5439, 8112
5440, 947
5441, 9196
5442, 8290
5443, 9927
5444, 3785
5445, 1481
5446, 7699
5447, 9060
5448, 3750
5449, 7973
5450, 9530
5451, 2496
5452, 1068
5453, 615
5454, 8236
5455, 2993
5456, 9556
5457, 2992
5458, 8911
5459, 6168
5460, 1664
5461, 3023
5462, 5858
5463, 6488
5464, 4008
5465, 3149
5466, 7308
5467, 9899
5468, 1565
5469, 5435
5470, 4364
5471, 2512
5472, 983
5473, 2654
5474, 8791
5475, 4768
5476, 487
5477, 2843
5478, 3828
5479, 4238
5480, 816
5481, 9710
5482, 6734
5483, 8236
5484, 326
5485, 1323
5486, 7581
5487, 6234
5488, 4315
5489, 6493
5490, 2402
5491, 5979
5492, 9516
5493, 8260
5494, 2467
5495, 9877
5496, 7762
5497, 6128
5498, 9776
5499, 9327
5500, 1563
5501, 4140
5502, 1840
5503, 8898
5504, 3147
5505, 631
5506, 3667
5507, 3634
5508, 3474
5509, 7495
5510, 4224
5511, 642
5512, 3558
5513, 959
5514, 5230
5515, 3884
5516, 8634
5517, 2812
5518, 118
5519, 2949
5520, 5657
5521, 8872
5522, 5280
5523, 5173
5524, 3484
5525, 4100
5526, 1402
5527, 1246
5528, 6580
5529, 7531
5530, 574
5531, 4495
5532, 8023
5533, 8766
5534, 3393
5535, 7522
5536, 9397
5537, 7060
5538, 1157
5539, 9224
5540, 908
5541, 5381
5542, 6218
5543, 4466
5544, 2692
5545, 1449
5546, 4702
5547, 1326
5548, 613
5549, 1172
5550, 627
5551, 6270
5552, 44
5553, 2260
5554, 7795
5555, 3528
5556, 6360
5557, 5550
5558, 1127
5559, 2940
5560, 3081
5561, 8053
5562, 3787
5563, 1104
5564, 6819
5565, 7180
5566, 8627
5567, 2568
5568, 593
5569, 6136
5570, 8144
5571, 7853
5572, 7869
5573, 4363
5574, 8671
5575, 6914
5576, 2164
5577, 3373
5578, 4592
5579, 9129
5580, 4545
5581, 5220
5582, 1751
5583, 941
5584, 7480
5585, 5898
5586, 821
5587, 192
5588, 1448
5589, 1948
5590, 9484
5591, 4529
5592, 1
5593, 3271
5594, 1986
5595, 3172
5596, 6803
5597, 6965
5598, 5741
5599, 7396
5600, 9453
5601, 3885
5602, 5249
5603, 3674
5604, 4600
5605, 272
5606, 588
5607, 6764
5608, 3645
5609, 5181
5610, 5893
5611, 4542
5612, 6753
5613, 3996
5614, 5483
5615, 585
5616, 9895
5617, 2657
5618, 777
5619, 1343
5620, 4605
5621, 261
5622, 2225
5623, 959
5624, 9884
5625, 563
5626, 4131
5627, 6687
5628, 7528
5629, 6224
5630, 436
5631, 3333
5632, 110
5633, 2037
5634, 7007
5635, 4710
5636, 2310
5637, 7596
5638, 7827
5639, 2307
5640, 9129
5641, 72
5642, 3202
5643, 2234
5644, 4069
5645, 5037
5646, 2819
5647, 3964
5648, 7694
5649, 9948
5650, 5307
5651, 8652
5652, 6561
5653, 7532
5654, 9611
5655, 6445
5656, 8095
5657, 94
5658, 9484
5659, 1975
5660, 6319
5661, 9920
5662, 5308
5663, 6429
5664, 1958
5665, 8668
5666, 7491
5667, 620
5668, 6264
5669, 5318
5670, 2927
5671, 1745
5672, 5391
5673, 6129
5674, 3979
5675, 5812
5676, 1167
5677, 3150
5678, 9776
5679, 8861
5680, 3098
5681, 5083
5682, 3865
5683, 9659
5684, 8968
5685, 3476
5686, 6104
5687, 3415
5688, 9923
5689, 1940
5690, 1743
5691, 6242
5692, 1861
5693, 3403
5694, 9023
5695, 3819
5696, 2071
5697, 2866
5698, 4439
5699, 4687
5700, 8185
5701, 3718
5702, 6432
5703, 9928
5704, 9848
5705, 6763
5706, 5740
5707, 7367
5708, 9913
5709, 1868
5710, 2580
5711, 9363
5712, 3303
5713, 6446
5714, 9022
5715, 2271
5716, 6274
5717, 1478
5718, 2039
5719, 6197
5720, 3419
5721, 3782
5722, 2439
5723, 1632
5724, 3537
5725, 7814
5726, 5451
5727, 5609
5728, 681
5729, 6242
5730, 296
5731, 5218
5732, 6312
5733, 3081
5734, 1498
5735, 2512
5736, 9844
5737, 3590
5738, 9879
5739, 6110
5740, 5458
5741, 8812
5742, 1825
5743, 5113
5744, 1610
5745, 848
5746, 7385
5747, 7884
5748, 8678
5749, 5776
5750, 4082
5751, 8449
5752, 5910
5753, 2873
5754, 81
5755, 9447
5756, 7040
5757, 1884
5758, 5056
5759, 4073
5760, 4478
5761, 5353
5762, 9291
5763, 791
5764, 4786
5765, 7141
5766, 3303
5767, 982
5768, 731
5769, 9535
5770, 3444
5771, 2541
5772, 8347
5773, 5270
5774, 7654
5775, 9957
5776, 2470
5777, 1391
5778, 4193
5779, 1148
5780, 3519
5781, 8275
5782, 9598
5783, 9429
5784, 7501
5785, 9679
5786, 8877
5787, 893
5788, 7916
5789, 285
5790, 4966
5791, 2394
5792, 1990
5793, 4257
5794, 3185
5795, 6776
5796, 7750
5797, 6489
5798, 7759
5799, 4833
5800, 2376
5801, 1203
5802, 3726
5803, 723
5804, 6473
5805, 7732
5806, 7032
5807, 8943
5808, 9124
5809, 1225
5810, 6444
5811, 2643
5812, 5853
5813, 2394
5814, 8425
5815, 9706
5816, 8425
5817, 3654
5818, 599
5819, 6341
5820, 3939
5821, 5565
5822, 8736
5823, 5930
5824, 6174
5825, 1921
5826, 9058
5827, 3924
5828, 4762
5829, 3169
5830, 5109
5831, 7138
5832, 4373
5833, 8835
5834, 4213
5835, 7198
5836, 6567
5837, 1245
5838, 2494
5839, 2043
5840, 8823
5841, 5290
5842, 4687
5843, 1028
5844, 7684
5845, 9464
5846, 734
5847, 6109
5848, 3118
5849, 7685
5850, 2451
5851, 7057
5852, 9602
5853, 1187
5854, 9339
5855, 5776
5856, 9460
5857, 8398
5858, 6052
5859, 4223
5860, 7919
5861, 1161
5862, 1361
5863, 2292
5864, 6348
5865, 5575
5866, 5843
5867, 2915
5868, 3172
5869, 4689
5870, 4959
5871, 8347
5872, 9979
5873, 5998
5874, 9375
5875, 4015
5876, 5462
5877, 6461
5878, 124
5879, 4932
5880, 4146
5881, 8927
5882, 1989
5883, 3748
5884, 6466
5885, 7681
5886, 5876
5887, 5927
5888, 2431
5889, 8280
5890, 150
5891, 350
5892, 5793
5893, 7863
5894, 8995
5895, 2141
5896, 9790
5897, 1190
5898, 1409
5899, 9315
5900, 5879
5901, 6368
5902, 7662
5903, 2210
5904, 8718
5905, 3390
5906, 6225
5907, 4180
5908, 9851
5909, 2701
5910, 9112
5911, 3998
5912, 7981
5913, 7453
5914, 4098
5915, 4447
5916, 1486
5917, 6327
5918, 374
5919, 3917
5920, 4607
5921, 6876
5922, 620
5923, 401
5924, 1092
5925, 9615
5926, 8894
5927, 882
5928, 805
5929, 303
5930, 6549
5931, 3036
5932, 3023
5933, 4212
5934, 1598
5935, 1741
5936, 7602
5937, 4175
5938, 2273
5939, 3805
5940, 3228
5941, 7737
5942, 7803
5943, 1209
5944, 5191
5945, 8254
5946, 5657
5947, 6677
5948, 4581
5949, 2383
5950, 6947
5951, 5540
5952, 9260
5953, 7567
5954, 2293
5955, 352
5956, 3534
5957, 7540
5958, 7586
5959, 691
5960, 7843
5961, 4136
5962, 3727
5963, 867
5964, 4700
5965, 5325
5966, 8960
5967, 8654
5968, 5852
5969, 1234
5970, 2459
5971, 9080
5972, 8971
5973, 6615
5974, 290
5975, 514
5976, 1221
5977, 2299
5978, 3544
5979, 2154
5980, 4682
5981, 491
5982, 7694
5983, 3942
5984, 4410
5985, 6340
5986, 646
5987, 7944
5988, 3880
5989, 4585
5990, 8635
5991, 8075
5992, 5073
5993, 8714
5994, 8942
5995, 9773
5996, 391
5997, 4255
5998, 8427
5999, 6243
6000, 5489
6001, 7238
6002, 5323
6003, 4460
6004, 3853
6005, 1965
6006, 1327
6007, 1426
6008, 4264
6009, 4871
6010, 3580
6011, 8947
6012, 5362
6013, 1275
6014, 9241
6015, 9772
6016, 3967
6017, 6240
6018, 4068
6019, 7847
6020, 825
6021, 2703
6022, 5922
6023, 5898
6024, 7769
6025, 1217
6026, 2023
6027, 8160
6028, 5472
6029, 6802
6030, 755
6031, 7313
6032, 4040
6033, 6078
6034, 8125
6035, 4246
6036, 4396
6037, 9452
6038, 5672
6039, 8660
6040, 4323
6041, 9253
6042, 7607
6043, 6037
6044, 6880
6045, 3201
6046, 2161
6047, 847
6048, 9441
6049, 6229
6050, 5046
6051, 266
6052, 5284
6053, 7320
6054, 2516
6055, 3053
6056, 4889
6057, 4539
6058, 7565
6059, 6713
6060, 1341
6061, 8320
6062, 4026
6063, 5381
6064, 751
6065, 8504
6066, 5979
6067, 5147
6068, 7956
6069, 1652
6070, 3807
6071, 8632
6072, 7257
6073, 7767
6074, 4669
6075, 489
6076, 968
6077, 6831
6078, 1336
6079, 409
6080, 3060
6081, 2734
6082, 7027
6083, 4697
6084, 54
6085, 9543
6086, 7750
6087, 4944
6088, 4082
6089, 1668
6090, 1657
6091, 5423
6092, 9988
6093, 2036
6094, 7156
6095, 7091
6096, 540
6097, 3136
6098, 2238
6099, 8496
6100, 1140
6101, 2398
6102, 7128
6103, 8397
6104, 165
6105, 8150
6106, 5238
6107, 1133
6108, 4981
6109, 2926
6110, 7894
6111, 4393
6112, 5660
6113, 4921
6114, 9090
6115, 2066
6116, 4464
6117, 3193
6118, 7010
6119, 4898
6120, 4861
6121, 5020
6122, 321
6123, 1201
6124, 3408
6125, 3829
6126, 8293
6127, 3948
6128, 6965
6129, 531
6130, 8796
6131, 4457
6132, 2929
6133, 2277
6134, 9206
6135, 9446
6136, 427
6137, 4444
6138, 6931
6139, 1760
6140, 7370
6141, 4825
6142, 6153
6143, 3030
6144, 6098
6145, 5244
6146, 1449
6147, 6914
6148, 4789
6149, 4811
6150, 1812
6151, 9650
6152, 9831
6153, 8485
6154, 7203
6155, 3239
6156, 2315
6157, 5496
6158, 3539
6159, 5632
6160, 2380
6161, 2336
6162, 6442
6163, 1661
6164, 4613
6165, 5648
6166, 1108
6167, 1392
6168, 93
6169, 4391
6170, 3152
6171, 3815
6172, 9217
6173, 9305
6174, 3198
6175, 1667
6176, 901
6177, 4647
6178, 4934
6179, 5690
6180, 9458
6181, 6746
6182, 1692
6183, 5642
6184, 1584
6185, 8896
6186, 5233
6187, 251
6188, 744
6189, 8773
6190, 2235
6191, 3124
6192, 1109
6193, 8677
6194, 4786
6195, 2074
6196, 4326
6197, 2246
6198, 3466
6199, 771
6200, 2989
6201, 6618
6202, 4586
6203, 8558
6204, 5923
6205, 4136
6206, 226
6207, 3177
6208, 8783
6209, 5160
6210, 8867
6211, 4594
6212, 8258
6213, 6912
6214, 236
6215, 9842
6216, 5808
6217, 5469
6218, 6445
6219, 6552
6220, 4242
6221, 8681
6222, 6029
6223, 1703
6224, 7358
6225, 7167
6226, 3777
6227, 8036
6228, 5765
6229, 3595
6230, 8807
6231, 8754
6232, 213
