4201, 848
4202, 9427
4203, 2436
4204, 1429
4205, 2025
4206, 470
4207, 7587
4208, 1385
4209, 8237
4210, 3020
4211, 4203
4212, 9358
4213, 2326
4214, 6712
4215, 510
4216, 5596
4217, 2235
4218, 8392
4219, 1385
4220, 4601
4221, 1142
4222, 6498
4223, 6925
4224, 7607
4225, 9794
4226, 36
4227, 7235
4228, 7717
4229, 2650
4230, 3102
4231, 7072
4232, 7024
4233, 9297
4234, 7514
4235, 4513
4236, 9940
4237, 5791
4238, 1928
4239, 2021
4240, 6496
4241, 8383
4242, 3865
4243, 2348
4244, 4741
4245, 1407
4246, 808
4247, 431
4248, 4044
4249, 4503
4250, 138
4251, 2160
4252, 9510
4253, 8345
4254, 9466
4255, 8971
4256, 6314
4257, 1828
4258, 899
4259, 7310
4260, 288
4261, 1157
4262, 7649
4263, 6786
4264, 2964
4265, 5736
4266, 7483
4267, 4664
4268, 2393
4269, 3606
4270, 9506
4271, 8373
4272, 9468
4273, 5065
4274, 6070
4275, 1760
4276, 4464
4277, 3083
4278, 9735
4279, 1755
4280, 5323
4281, 4319
4282, 1968
4283, 789
4284, 6263
4285, 3753
4286, 3602
4287, 5714
4288, 4926
4289, 9321
4290, 5507
4291, 3129
4292, 4423
4293, 402
4294, 8321
4295, 3942
4296, 5178
4297, 9387
4298, 3508
4299, 2914
4300, 4114
4301, 5417
4302, 5069
4303, 3759
4304, 1384
4305, 755
4306, 1634
4307, 8021
4308, 9844
4309, 714
4310, 739
4311, 7534
4312, 497
4313, 499
4314, 205
4315, 889
4316, 6779
4317, 9906
4318, 6682
4319, 4417
4320, 7201
4321, 6926
4322, 867
4323, 2151
4324, 387
4325, 9913
4326, 9516
4327, 8139
4328, 3574
4329, 6116
4330, 7378
4331, 4045
4332, 3671
4333, 3801
4334, 7254
4335, 3920
4336, 5924
4337, 6979
4338, 8855
4339, 6918
4340, 1138
4341, 6901
4342, 2020
4343, 5695
4344, 1519
4345, 637
4346, 1213
4347, 5086
4348, 6554
4349, 967
4350, 7030
4351, 8931
4352, 9474
4353, 6305
4354, 9266
4355, 1003
4356, 7961
4357, 6958
4358, 2773
4359, 9268
4360, 3293
4361, 5782
4362, 6077
4363, 9416
4364, 5763
4365, 3052
4366, 3006
4367, 9811
4368, 7961
4369, 5036
4370, 3899
4371, 6492
4372, 909
4373, 7003
4374, 6260
4375, 6082
4376, 4946
4377, 4132
4378, 3632
4379, 3617
4380, 7258
4381, 9123
4382, 6601
4383, 2829
4384, 9150
4385, 9841
4386, 7039
4387, 7332
4388, 5391
4389, 9159
4390, 2233
4391, 3503
4392, 2549
4393, 2760
4394, 7556
4395, 9334
4396, 3613
4397, 2543
4398, 4257
4399, 1604
4400, 9795
4401, 6414
4402, 4875
4403, 30
4404, 7182
4405, 5366
4406, 5471
4407, 7898
4408, 9349
4409, 4093
4410, 3222
4411, 3779
4412, 1332
4413, 6402
4414, 1023
4415, 413
4416, 6796
4417, 4187
4418, 6865
4419, 8170
4420, 3703
4421, 235
4422, 955
4423, 5692
4424, 5940
4425, 3678
4426, 2533
4427, 2627
4428, 4178
4429, 1043
4430, 2464
4431, 7775
4432, 5661
4433, 1092
4434, 6107
4435, 2148
4436, 763
4437, 202
4438, 7049
4439, 2005
4440, 7646
4441, 1048
4442, 5657
4443, 3789
4444, 5350
4445, 5885
4446, 9853
4447, 8611
4448, 7339
4449, 1868
4450, 424
4451, 8052
4452, 9823
4453, 5806
4454, 1833
4455, 7001
4456, 4202
4457, 1268
4458, 2079
4459, 3249
4460, 4630
4461, 6858
4462, 7771
4463, 5038
4464, 9263
4465, 6976
4466, 1598
4467, 5893
4468, 870
4469, 5863
4470, 7590
4471, 3771
4472, 6943
4473, 4243
4474, 682
4475, 5551
4476, 5965
4477, 9804
4478, 5245
4479, 393
4480, 4947
4481, 7254
4482, 576
4483, 378
4484, 8069
4485, 964
4486, 5438
4487, 5324
4488, 9525
4489, 7741
4490, 63
4491, 6846
4492, 5284
4493, 8816
4494, 5781
4495, 4856
4496, 4746
4497, 2099
4498, 8752
4499, 7392
4500, 6833
4501, 6311
4502, 1679
4503, 6160
4504, 1734
4505, 3820
4506, 2230
4507, 1758
4508, 8386
4509, 857
4510, 9449
4511, 7631
4512, 7672
4513, 7579
4514, 8676
4515, 9677
4516, 3574
4517, 3843
4518, 6577
4519, 6037
4520, 2457
4521, 719
4522, 3660
4523, 1523
4524, 2864
4525, 8671
4526, 2107
4527, 9625
4528, 3542
4529, 8596
4530, 8378
4531, 3133
4532, 251
4533, 4782
4534, 9261
4535, 1144
4536, 6417
4537, 8899
4538, 9721
4539, 1483
4540, 8663
4541, 3455
4542, 4551
4543, 5693
4544, 400
4545, 547
4546, 9401
4547, 6346
4548, 1145
4549, 4964
4550, 5423
4551, 3616
4552, 7709
4553, 3198
4554, 3753
4555, 2948
4556, 4427
4557, 7403
4558, 6299
4559, 9902
4560, 2961
4561, 4983
4562, 6554
4563, 7576
4564, 9492
4565, 4546
4566, 8864
4567, 8412
4568, 2493
4569, 4474
4570, 3142
4571, 4692
4572, 8009
4573, 8283
4574, 8539
4575, 5204
4576, 9462
4577, 557
4578, 4805
4579, 8693
4580, 7394
4581, 6800
4582, 6683
4583, 1490
4584, 4656
4585, 7841
4586, 6397
4587, 4644
4588, 1448
4589, 4417
4590, 8034
4591, 5220
4592, 2700
4593, 7597
4594, 2847
4595, 727
4596, 8932
4597, 2022
4598, 7510
4599, 3295
4600, 4648
4601, 8075
4602, 8491
4603, 6195
4604, 6600
4605, 473
4606, 5964
4607, 1972
4608, 2614
4609, 1561
4610, 8230
4611, 3181
4612, 8842
4613, 12
4614, 2664
4615, 9687
4616, 7091
4617, 6748
4618, 7877
4619, 1257
4620, 8749
4621, 4270
4622, 9823
4623, 1374
4624, 3463
4625, 3665
4626, 1931
4627, 1273
4628, 85
4629, 6816
4630, 4887
4631, 7052
4632, 8841
4633, 750
4634, 3583
4635, 8305
4636, 4701
4637, 2313
4638, 6440
4639, 5715
4640, 8617
4641, 6759
4642, 3365
4643, 2340
4644, 8067
4645, 3605
4646, 7191
4647, 728
4648, 8172
4649, 8102
4650, 4288
4651, 6119
4652, 908
4653, 7929
4654, 6012
4655, 1399
4656, 9603
4657, 1910
4658, 6515
4659, 2649
4660, 7377
4661, 339
4662, 5576
4663, 5545
4664, 6706
4665, 3938
4666, 7811
4667, 2128
4668, 6563
4669, 7886
4670, 2694
4671, 6243
4672, 5129
4673, 6486
4674, 4847
4675, 4772
4676, 4847
4677, 4825
4678, 1876
4679, 4195
4680, 1163
4681, 4863
4682, 9095
4683, 5268
4684, 395
4685, 8370
4686, 2791
4687, 4093
4688, 654
4689, 482
4690, 222
4691, 7804
4692, 5529
4693, 2706
4694, 3173
4695, 6240
4696, 2912
4697, 3294
4698, 8078
4699, 7679
4700, 2500
4701, 4442
4702, 6667
4703, 528
4704, 8003
4705, 4973
4706, 23
4707, 4933
4708, 9891
4709, 6714
4710, 9125
4711, 6063
4712, 8749
4713, 7772
4714, 5604
4715, 4047
4716, 5637
4717, 9774
4718, 6497
4719, 6970
4720, 9344
4721, 5619
4722, 1748
4723, 1145
4724, 1787
4725, 4894
4726, 3288
4727, 532
4728, 733
4729, 3796
4730, 3531
4731, 1261
4732, 9129
4733, 2716
4734, 2471
4735, 7329
4736, 340
4737, 3205
4738, 3494
4739, 2231
4740, 3315
4741, 6268
4742, 406
4743, 3836
4744, 4771
4745, 5243
4746, 1465
4747, 4537
4748, 6613
4749, 2623
4750, 3891
4751, 1362
4752, 7028
4753, 3392
4754, 6344
4755, 9058
4756, 1843
4757, 8670
4758, 7563
4759, 5655
4760, 426
4761, 7417
4762, 2250
4763, 3990
4764, 4732
4765, 1564
4766, 4162
4767, 8181
4768, 9848
4769, 1048
4770, 434
4771, 1551
4772, 9117
4773, 7426
4774, 6524
4775, 1525
4776, 6880
4777, 3368
4778, 9900
4779, 179
4780, 8811
4781, 6468
4782, 8365
4783, 8559
4784, 1027
4785, 2031
4786, 2057
4787, 8628
4788, 8893
4789, 8091
4790, 5748
4791, 217
4792, 7628
4793, 6937
4794, 9273
4795, 6495
4796, 6181
4797, 1599
4798, 8582
4799, 5536
4800, 1705
4801, 9503
4802, 1540
4803, 4266
4804, 9435
4805, 8744
4806, 1107
4807, 904
4808, 4464
4809, 2203
4810, 2740
4811, 794
4812, 8080
4813, 8735
4814, 1100
4815, 9380
4816, 8028
4817, 4302
4818, 2731
4819, 3687
4820, 577
4821, 9588
4822, 4284
4823, 6322
4824, 4953
4825, 5193
4826, 2688
4827, 6101
4828, 2961
4829, 5325
4830, 4974
4831, 1830
4832, 5473
4833, 325
4834, 9683
4835, 1278
4836, 956
4837, 5478
4838, 3823
4839, 9454
4840, 3340
4841, 5838
4842, 9781
4843, 2862
4844, 3817
4845, 1431
4846, 7122
4847, 6807
4848, 6194
4849, 7508
4850, 3982
4851, 1461
4852, 2698
4853, 2375
4854, 6602
4855, 7969
4856, 7122
4857, 3888
4858, 8487
4859, 1087
4860, 1686
4861, 6266
4862, 2483
4863, 7922
4864, 6016
4865, 438
4866, 4065
4867, 2947
4868, 237
4869, 7925
4870, 992
4871, 1048
4872, 9783
4873, 5983
4874, 9140
4875, 4626
4876, 2317
4877, 634
4878, 5878
4879, 2828
4880, 7899
4881, 7970
4882, 1641
4883, 9417
4884, 5933
4885, 9690
4886, 118
4887, 9106
4888, 5208
4889, 2177
4890, 1598
4891, 1260
4892, 5576
4893, 8203
4894, 9780
4895, 9177
4896, 4236
4897, 2121
4898, 4049
4899, 5577
4900, 2640
4901, 9103
4902, 402
4903, 6045
4904, 9919
4905, 1227
4906, 4851
4907, 6827
4908, 4476
4909, 3865
4910, 1691
4911, 1271
4912, 5398
4913, 3497
4914, 7225
4915, 7914
4916, 6040
4917, 6103
4918, 9180
4919, 8827
4920, 8232
4921, 9825
4922, 9457
4923, 9178
4924, 4260
4925, 3341
4926, 2134
4927, 4978
4928, 3918
4929, 2913
4930, 8320
4931, 9870
4932, 555
4933, 267
4934, 6452
4935, 8045
4936, 3174
4937, 2720
4938, 6162
4939, 7184
4940, 3280
4941, 8725
4942, 6481
4943, 4335
4944, 4199
4945, 1325
4946, 7725
4947, 5176
4948, 1971
4949, 9203
4950, 3250
4951, 2680
4952, 6849
4953, 4252
4954, 3238
4955, 3317
4956, 2089
4957, 4759
4958, 9524
4959, 8384
4960, 4468
4961, 1495
4962, 7742
4963, 3139
4964, 2205
4965, 1853
4966, 6220
4967, 685
4968, 5748
4969, 9763
4970, 3951
4971, 9915
4972, 94
4973, 1667
4974, 3602
4975, 8583
4976, 8735
4977, 2175
4978, 5639
4979, 4770
4980, 7164
4981, 6421
4982, 9175
4983, 9909
4984, 3141
4985, 5395
4986, 5525
4987, 5088
4988, 770
4989, 9075
4990, 4026
4991, 9468
4992, 2788
4993, 8362
4994, 3177
4995, 908
4996, 6276
4997, 8745
4998, 6551
4999, 8105
5000, 6568
5001, 3412
5002, 8822
5003, 1262
5004, 7564
5005, 1888
5006, 6452
5007, 3617
5008, 1713
5009, 9335
5010, 7520
5011, 4218
5012, 9482
5013, 8679
5014, 259
5015, 330
5016, 2706
5017, 7607
5018, 9932
5019, 4700
5020, 3607
5021, 1918
5022, 9633
5023, 6023
5024, 1100
5025, 9736
5026, 6676
5027, 2600
5028, 2181
5029, 6169
5030, 8971
5031, 6818
5032, 7010
5033, 5101
5034, 7738
5035, 5770
5036, 8129
5037, 8171
5038, 5038
5039, 2595
5040, 4469
5041, 8208
5042, 3618
5043, 4033
5044, 4019
5045, 6490
5046, 9862
5047, 8143
5048, 9441
5049, 1961
5050, 4098
5051, 5646
5052, 146
5053, 6528
5054, 1899
5055, 3336
5056, 9820
5057, 3323
5058, 1633
5059, 7191
5060, 1415
5061, 6966
5062, 4174
5063, 4978
5064, 4918
5065, 2551
5066, 9381
5067, 173
5068, 2246
5069, 5922
5070, 3484
5071, 4725
5072, 5331
5073, 1424
5074, 8753
5075, 1629
5076, 6746
5077, 5102
5078, 4909
5079, 7251
5080, 953
5081, 295
5082, 5469
5083, 5431
5084, 791
5085, 5799
5086, 3338
5087, 4600
5088, 773
5089, 1090
5090, 9229
5091, 6635
5092, 8292
5093, 8596
5094, 6239
5095, 8778
5096, 8367
5097, 5601
5098, 6995
5099, 7933
5100, 1805
5101, 8251
5102, 1355
5103, 2158
5104, 3555
5105, 4426
5106, 6340
5107, 9401
5108, 8422
5109, 9161
5110, 3110
5111, 8850
5112, 2841
5113, 4015
5114, 9765
5115, 8096
5116, 6755
5117, 2436
5118, 8660
5119, 1065
5120, 7484
5121, 8427
5122, 8788
5123, 4662
5124, 7100
5125, 4745
5126, 9480
5127, 4513
5128, 897
5129, 2470
5130, 2574
5131, 224
5132, 4819
5133, 5472
5134, 2427
5135, 2647
5136, 6838
5137, 1857
5138, 547
5139, 1693
5140, 1254
5141, 3587
5142, 7534
5143, 3279
5144, 3443
5145, 5066
5146, 5429
5147, 7855
5148, 7297
5149, 1916
5150, 1517
5151, 7872
5152, 4673
5153, 405
5154, 8422
5155, 9867
5156, 9904
5157, 3564
5158, 2972
5159, 695
5160, 7470
5161, 6622
5162, 4946
5163, 4343
5164, 7730
5165, 988
5166, 8253
5167, 5808
5168, 6855
5169, 4114
5170, 4502
5171, 5668
5172, 2264
5173, 8428
5174, 2579
5175, 3575
5176, 5203
5177, 4415
5178, 2587
5179, 9252
5180, 5377
5181, 8101
5182, 5715
5183, 3401
5184, 1564
5185, 717
5186, 5053
5187, 232
5188, 2623
5189, 856
5190, 772
5191, 7949
5192, 6028
5193, 678
5194, 6080
5195, 5331
5196, 3195
5197, 2341
5198, 9094
5199, 9988
5200, 604
5201, 879
5202, 2745
5203, 3002
5204, 9267
5205, 5326
5206, 3624
5207, 8305
5208, 937
5209, 3503
5210, 1022
5211, 4664
5212, 4762
5213, 1471
5214, 3022
5215, 6253
5216, 9598
5217, 8329
5218, 5640
5219, 7510
5220, 7061
5221, 3498
5222, 9152
5223, 246
5224, 6878
5225, 2049
5226, 7953
5227, 885
5228, 1776
5229, 9012
5230, 1620
5231, 6212
5232, 561
5233, 7248
5234, 2577
5235, 6297
5236, 4390
5237, 7428
5238, 5631
5239, 5740
5240, 4528
5241, 180
5242, 9583
5243, 2977
5244, 3195
5245, 1502
5246, 1762
5247, 6967
5248, 79
5249, 755
5250, 2640
5251, 4279
5252, 9272
5253, 9207
5254, 659
5255, 7890
5256, 3424
5257, 7147
5258, 4198
5259, 722
5260, 8657
5261, 1928
5262, 7796
5263, 8697
5264, 7705
5265, 5876
5266, 2998
5267, 7769
5268, 7098
5269, 413
5270, 3960
5271, 9328
5272, 7880
5273, 9722
5274, 849
5275, 5440
5276, 9346
5277, 1500
5278, 9678
5279, 94
5280, 3124
5281, 5241
5282, 7023
5283, 7674
5284, 6641
5285, 6870
5286, 1448
5287, 5982
5288, 8443
5289, 1613
5290, 2592
5291, 7262
5292, 8313
5293, 1657
5294, 1314
5295, 2566
5296, 2075
5297, 5787
5298, 2742
5299, 973
5300, 2004
5301, 5434
5302, 5641
5303, 6048
5304, 6880
5305, 9789
5306, 5700
5307, 4332
5308, 4249
5309, 3487
5310, 7858
5311, 2685
5312, 2924
5313, 5302
5314, 6261
5315, 5047
5316, 2196
5317, 8879
5318, 4349
5319, 7703
5320, 1353
5321, 4140
5322, 6557
5323, 5042
5324, 2158
5325, 1420
5326, 6220
5327, 9890
5328, 4000
5329, 4389
5330, 9395
5331, 3431
5332, 3739
5333, 957
5334, 1586
5335, 9111
5336, 2845
5337, 6083
5338, 5054
5339, 8829
5340, 2488
5341, 8405
5342, 5905
5343, 4825
5344, 2502
5345, 5425
5346, 9777
5347, 7500
5348, 1524
5349, 4741
5350, 2944
5351, 4125
5352, 3951
5353, 9979
5354, 5691
5355, 6746
5356, 6897
5357, 1070
5358, 6362
5359, 5837
5360, 2576
5361, 8019
5362, 9878
5363, 8435
5364, 7443
5365, 93
5366, 2767
5367, 4488
5368, 3332
5369, 6491
5370, 7933
5371, 3282
5372, 7164
5373, 802
5374, 441
5375, 3474
5376, 632
5377, 4681
5378, 7565
5379, 6240
5380, 3303
5381, 5418
5382, 9347
5383, 8092
5384, 1221
5385, 5980
5386, 8914
5387, 5665
5388, 8796
5389, 3881
5390, 4322
5391, 4276
5392, 3699
5393, 5173
5394, 3780
5395, 1390
5396, 2355
5397, 5490
5398, 5776
5399, 1560
5400, 1286
5401, 8070
5402, 4549
5403, 7992
5404, 8447
5405, 151
5406, 8513
5407, 5414
5408, 6863
5409, 2427
5410, 285
5411, 6270
5412, 5181
5413, 523
5414, 1856
5415, 9921
5416, 1732
5417, 5681
5418, 8543
5419, 2062
5420, 1763
5421, 4013
5422, 504
5423, 698
5424, 1682
5425, 3064
5426, 9144
5427, 5922
5428, 9568
5429, 6939
5430, 9988
5431, 6450
5432, 7386
5433, 7417
5434, 1430
5435, 62
5436, 9025
5437, 410
5438, 8195
5439, 5495
5440, 2469
5441, 7711
5442, 5143
5443, 495
5444, 467
5445, 2346
5446, 6290
5447, 4139
5448, 5301
5449, 160
5450, 394
5451, 5143
5452, 3484
5453, 2699
5454, 8784
5455, 3543
5456, 5734
5457, 1297
5458, 8226
5459, 4593
5460, 6077
5461, 1071
5462, 4428
5463, 1080
5464, 235
5465, 7483
5466, 5785
5467, 7174
5468, 9667
5469, 9935
5470, 2104
5471, 3744
5472, 3922
5473, 446
5474, 3334
5475, 1790
5476, 7725
5477, 2591
5478, 6385
5479, 632
5480, 6211
5481, 3939
5482, 6235
5483, 4577
5484, 2551
5485, 5274
5486, 7416
5487, 7670
5488, 2748
5489, 3708
5490, 6793
5491, 3153
5492, 7259
5493, 9448
5494, 2058
5495, 1220
5496, 1864
5497, 9164
5498, 5201
5499, 1277
5500, 1391
5501, 5151
5502, 9484
5503, 233
5504, 780
5505, 7480
5506, 6660
5507, 1558
5508, 5906
5509, 2716
5510, 9877
5511, 5257
5512, 5521
5513, 379
5514, 8450
5515, 6956
5516, 599
5517, 3785
5518, 1656
5519, 9080
5520, 1421
5521, 4211
5522, 3305
5523, 310
5524, 6492
5525, 7985
5526, 6679
5527, 9843
5528, 6460
5529, 5709
5530, 345
5531, 2260
5532, 7475
5533, 4200
5534, 1313
5535, 8944
5536, 954
5537, 7233
5538, 9571
5539, 4353
5540, 1933
5541, 3254
5542, 6487
5543, 1943
5544, 2795
5545, 5111
5546, 6402
5547, 2768
5548, 5734
5549, 5315
5550, 8569
5551, 1700
5552, 1171
5553, 3718
5554, 3585
5555, 6150
5556, 1893
5557, 7613
5558, 5849
5559, 4980
5560, 2778
5561, 9882
5562, 922
5563, 4701
5564, 9813
5565, 3733
5566, 2644
5567, 7162
5568, 1034
5569, 1180
5570, 4763
5571, 111
5572, 3151
5573, 4540
5574, 8286
5575, 7925
5576, 7097
5577, 9864
5578, 7521
5579, 6955
5580, 8250
5581, 3714
5582, 9805
5583, 6700
5584, 3099
5585, 7016
5586, 6860
5587, 7707
5588, 8130
5589, 2863
5590, 6995
5591, 5586
5592, 8984
5593, 1713
5594, 619
5595, 9175
5596, 2529
5597, 7055
5598, 1774
5599, 1290
5600, 7028
5601, 150
5602, 5300
5603, 2290
5604, 5212
5605, 6005
5606, 784
5607, 3345
5608, 8112
5609, 7798
5610, 1382
5611, 4016
5612, 1888
5613, 708
5614, 7528
5615, 4002
5616, 1139
5617, 2700
5618, 1054
5619, 105
5620, 6719
5621, 8212
5622, 5269
5623, 363
5624, 7788
5625, 5454
5626, 7928
5627, 5591
5628, 5089
5629, 6859
5630, 558
5631, 5254
5632, 4378
5633, 2488
5634, 9885
5635, 9372
5636, 2334
5637, 6961
5638, 1431
5639, 1782
5640, 6170
5641, 3798
5642, 3974
5643, 1804
5644, 2538
5645, 5573
5646, 6586
5647, 8064
5648, 3776
5649, 5843
5650, 6268
5651, 3971
5652, 7678
5653, 4640
5654, 6765
5655, 6561
5656, 9890
5657, 1599
5658, 8628
5659, 8609
5660, 5694
5661, 9603
5662, 70
5663, 9958
5664, 2078
5665, 5668
5666, 6703
5667, 1024
5668, 2311
5669, 2145
5670, 393
5671, 5843
5672, 786
5673, 4491
5674, 36
5675, 272
5676, 9879
5677, 5181
5678, 6060
5679, 453
5680, 87
5681, 601
5682, 6684
5683, 2758
5684, 2417
5685, 910
5686, 5189
5687, 4422
5688, 8050
5689, 4599
5690, 2152
5691, 6749
5692, 7952
5693, 1622
5694, 8464
5695, 6329
5696, 9783
5697, 2836
5698, 8847
5699, 8133
5700, 8329
5701, 4972
5702, 3680
5703, 7447
5704, 2147
5705, 6214
5706, 7026
5707, 778
5708, 7685
5709, 9894
5710, 5649
5711, 5858
5712, 7938
5713, 3191
5714, 5964
5715, 6276
5716, 2116
5717, 5712
5718, 3170
5719, 5666
5720, 7591
5721, 1734
5722, 8502
5723, 7328
5724, 6616
5725, 2132
5726, 7290
5727, 1942
5728, 4177
5729, 4813
5730, 4126
5731, 1472
5732, 4845
5733, 9327
5734, 2183
5735, 2956
5736, 8131
5737, 626
5738, 7848
5739, 2782
5740, 3189
5741, 7103
5742, 9984
5743, 4761
5744, 4215
5745, 2069
5746, 3431
5747, 216
5748, 9904
5749, 7872
5750, 4355
5751, 9717
5752, 7973
5753, 210
5754, 7720
5755, 6354
5756, 3414
5757, 6583
5758, 7416
5759, 6036
5760, 6286
5761, 8437
5762, 252
5763, 5523
5764, 9542
5765, 2009
5766, 9348
5767, 8144
5768, 6061
5769, 2399
5770, 9565
5771, 3185
5772, 6188
5773, 3578
5774, 6892
5775, 6980
5776, 7337
5777, 3676
5778, 4255
5779, 281
5780, 3064
5781, 3626
5782, 8298
5783, 8990
5784, 3651
5785, 5122
5786, 2690
5787, 7150
5788, 1697
5789, 7701
5790, 5058
5791, 2822
5792, 8044
5793, 1524
5794, 7280
5795, 8990
5796, 8040
5797, 5539
5798, 932
5799, 4707
5800, 3574
5801, 4107
5802, 6445
5803, 7594
5804, 4372
5805, 3405
5806, 8653
5807, 3938
5808, 7399
5809, 1409
5810, 1086
5811, 6522
5812, 4485
5813, 3920
5814, 1029
5815, 6307
5816, 8912
5817, 6800
5818, 2839
5819, 1690
5820, 6511
5821, 7725
5822, 8027
5823, 2061
5824, 8810
5825, 3465
5826, 3321
5827, 3868
5828, 6081
5829, 6914
5830, 6220
5831, 9489
5832, 707
5833, 8766
5834, 3960
5835, 8726
5836, 6127
5837, 5068
5838, 8218
5839, 9888
5840, 5149
5841, 83
5842, 5323
5843, 5192
5844, 8987
5845, 4000
5846, 9582
5847, 2734
5848, 7635
5849, 4913
5850, 2615
5851, 4870
5852, 4023
5853, 1266
5854, 6105
5855, 5273
5856, 593
5857, 3626
5858, 7149
5859, 2516
5860, 6928
5861, 3259
5862, 9658
5863, 9897
5864, 5578
5865, 7314
5866, 525
5867, 4617
5868, 8269
5869, 6961
5870, 6048
5871, 1395
5872, 7074
5873, 8182
5874, 7839
5875, 8747
5876, 3939
5877, 4168
5878, 6347
5879, 6636
5880, 9171
5881, 8454
5882, 2159
5883, 8440
5884, 5185
5885, 149
5886, 1746
5887, 5075
5888, 9185
5889, 6423
5890, 1503
5891, 6618
5892, 3146
5893, 6241
5894, 2921
5895, 6079
5896, 695
5897, 5727
5898, 1873
5899, 4942
5900, 8872
5901, 8197
5902, 2277
5903, 1898
5904, 306
5905, 7875
5906, 843
5907, 3922
5908, 1536
5909, 1663
5910, 1790
5911, 3102
5912, 3853
5913, 7642
5914, 5756
5915, 2863
5916, 8548
5917, 2777
5918, 7005
5919, 9236
5920, 7549
5921, 6012
5922, 5047
5923, 6027
5924, 1756
5925, 6420
5926, 2248
5927, 2428
5928, 5599
5929, 47
5930, 4779
5931, 584
5932, 7008
5933, 5854
5934, 7676
5935, 4342
5936, 421
5937, 1347
5938, 5414
5939, 574
5940, 2258
5941, 9902
5942, 2053
5943, 1698
5944, 2168
5945, 1546
5946, 3594
5947, 6216
5948, 1077
5949, 883
5950, 2355
5951, 9595
5952, 1078
5953, 7672
5954, 5840
5955, 6217
5956, 7568
5957, 3101
5958, 9248
5959, 3704
5960, 2060
5961, 3434
5962, 562
5963, 6845
5964, 9327
5965, 4041
5966, 16
5967, 8306
5968, 919
5969, 223
5970, 9233
5971, 3216
5972, 8675
5973, 29
5974, 4885
5975, 7373
5976, 4012
5977, 5510
5978, 843
5979, 6374
5980, 7982
5981, 1744
5982, 3730
5983, 5333
5984, 8966
5985, 5503
5986, 4957
5987, 1066
5988, 6927
5989, 6608
5990, 9443
5991, 9253
5992, 9333
5993, 4508
5994, 7103
5995, 5334
5996, 881
5997, 9740
5998, 5618
5999, 3985
6000, 1333
6001, 8621
6002, 9620
6003, 8909
6004, 9905
6005, 5562
6006, 8385
6007, 3925
6008, 7163
6009, 7207
6010, 6924
6011, 8857
6012, 1693
6013, 3680
6014, 8645
6015, 8311
6016, 3663
6017, 1873
6018, 4974
6019, 4914
6020, 7355
6021, 2831
6022, 8493
6023, 3826
6024, 2541
6025, 5090
6026, 2750
6027, 7469
6028, 6788
6029, 5141
6030, 4270
6031, 375
6032, 6649
6033, 3380
6034, 4730
6035, 5950
6036, 3821
6037, 3692
6038, 5281
6039, 5899
6040, 2229
6041, 4228
6042, 3271
6043, 5585
6044, 4238
6045, 2081
6046, 2610
6047, 7601
6048, 3786
6049, 6965
6050, 8446
6051, 7069
6052, 9403
6053, 8411
6054, 6493
6055, 4264
6056, 3170
6057, 9941
6058, 6204
6059, 6709
6060, 3664
6061, 4850
6062, 4434
6063, 2574
6064, 5959
6065, 4269
6066, 286
6067, 5465
6068, 6471
6069, 5949
6070, 2594
6071, 4863
6072, 8043
6073, 3662
6074, 2232
6075, 4279
6076, 1797
6077, 4482
6078, 9355
6079, 8763
6080, 7548
6081, 941
6082, 3049
6083, 1589
6084, 5444
6085, 1456
6086, 764
6087, 5117
6088, 3457
6089, 3179
6090, 9891
6091, 5904
6092, 8079
6093, 3873
6094, 2484
6095, 1747
6096, 3
6097, 4360
6098, 564
6099, 632
6100, 9958
6101, 7118
6102, 472
6103, 6988
6104, 1884
6105, 1995
6106, 5661
6107, 3361
6108, 7152
6109, 6731
6110, 9466
6111, 9697
6112, 8941
6113, 2823
6114, 7988
6115, 1020
6116, 2178
6117, 8952
6118, 8270
6119, 5875
6120, 1116
6121, 5610
6122, 8420
6123, 6181
6124, 2665
6125, 4967
6126, 7041
6127, 134
6128, 357
6129, 2927
6130, 9716
6131, 1825
6132, 3165
6133, 6943
6134, 6658
6135, 4074
6136, 188
6137, 4699
6138, 1703
6139, 1381
6140, 8795
6141, 4211
6142, 4263
6143, 4586
6144, 2204
6145, 5516
6146, 4524
6147, 6265
6148, 8577
6149, 7190
6150, 2927
6151, 813
6152, 3730
6153, 7386
6154, 8764
6155, 3249
6156, 5424
6157, 9137
6158, 7704
6159, 2648
6160, 8176
6161, 1664
6162, 5489
6163, 3585
6164, 1147
6165, 602
6166, 6522
6167, 1365
6168, 3358
6169, 1323
6170, 1564
6171, 9991
6172, 6149
6173, 2998
6174, 2802
6175, 1551
6176, 9030
6177, 4247
6178, 8633
6179, 2528
6180, 4041
6181, 6340
6182, 7025
6183, 201
6184, 5053
6185, 8019
6186, 5087
6187, 9808
6188, 8321
6189, 7334
6190, 9312
6191, 3996
6192, 9022
6193, 1635
6194, 771
6195, 747
6196, 5580
6197, 286
6198, 753
6199, 692
6200, 5939
6201, 2816
6202, 3636
6203, 8969
6204, 6545
6205, 993
6206, 7890
6207, 3841
6208, 2036
6209, 9118
6210, 1848
6211, 6744
6212, 3318
6213, 3128
6214, 9453
6215, 7678
6216, 1141
6217, 2264
6218, 4440
6219, 1838
6220, 9794
6221, 2470
6222, 5727
6223, 8688
6224, 8695
6225, 3381
6226, 3337
6227, 625
6228, 1788
6229, 5950
