4201, 8861
4202, 7947
4203, 2733
4204, 7140
4205, 8671
4206, 3478
4207, 2226
4208, 6088
4209, 8220
4210, 4091
4211, 6250
4212, 5342
4213, 5591
4214, 9671
4215, 8249
4216, 1267
4217, 1322
4218, 259
4219, 2576
4220, 8025
4221, 9625
4222, 9274
4223, 5111
4224, 5793
4225, 1154
4226, 2212
4227, 6201
4228, 5669
4229, 572
4230, 6783
4231, 1740
4232, 2835
4233, 8199
4234, 5293
4235, 1562
4236, 3116
4237, 7665
4238, 3784
4239, 3982
4240, 1902
4241, 9147
4242, 4936
4243, 8758
4244, 7090
4245, 747
4246, 4239
4247, 6285
4248, 4293
4249, 3828
4250, 862
4251, 3816
4252, 1012
4253, 7906
4254, 6203
4255, 6856
4256, 339
4257, 1179
4258, 1333
4259, 3583
4260, 895
4261, 8679
4262, 6686
4263, 180
4264, 3590
4265, 6002
4266, 5465
4267, 5455
4268, 6800
4269, 3498
4270, 3691
4271, 8148
4272, 4047
4273, 7167
4274, 4576
4275, 9436
4276, 9901
4277, 9343
4278, 1997
4279, 7623
4280, 3585
4281, 156
4282, 4668
4283, 9181
4284, 725
4285, 2371
4286, 4642
4287, 2873
4288, 8145
4289, 6718
4290, 7288
4291, 491
4292, 9368
4293, 7193
4294, 5283
4295, 5210
4296, 3603
4297, 9973
4298, 727
4299, 4801
4300, 9785
4301, 7951
4302, 5826
4303, 8447
4304, 9929
4305, 2381
4306, 9632
4307, 3048
4308, 2839
4309, 2235
4310, 4986
4311, 6134
4312, 2993
4313, 9382
4314, 5754
4315, 6795
4316, 4868
4317, 3626
4318, 2309
4319, 3973
4320, 8451
4321, 9659
4322, 438
4323, 8699
4324, 1560
4325, 2500
4326, 8153
4327, 6175
4328, 5721
4329, 2103
4330, 8820
4331, 7482
4332, 2769
4333, 876
4334, 9949
4335, 6743
4336, 6255
4337, 2975
4338, 5907
4339, 2324
4340, 7846
4341, 6042
4342, 2056
4343, 9411
4344, 621
4345, 9869
4346, 865
4347, 6307
4348, 8830
4349, 5098
4350, 5887
4351, 8424
4352, 9379
4353, 2843
4354, 5798
4355, 875
4356, 5734
4357, 8299
4358, 882
4359, 9442
4360, 507
4361, 6148
4362, 9103
4363, 8623
4364, 6495
4365, 6548
4366, 6305
4367, 4102
4368, 3030
4369, 3812
4370, 5491
4371, 8956
4372, 5780
4373, 2715
4374, 8078
4375, 5363
4376, 694
4377, 2576
4378, 1957
4379, 975
4380, 2082
4381, 9893
4382, 7979
4383, 4788
4384, 1062
4385, 4680
4386, 5502
4387, 8707
4388, 9282
4389, 8115
4390, 7099
4391, 907
4392, 9694
4393, 5858
4394, 4068
4395, 4692
4396, 2937
4397, 7348
4398, 6310
4399, 4500
4400, 9299
4401, 5095
4402, 7894
4403, 7959
4404, 2902
4405, 9350
4406, 3390
4407, 1581
4408, 1434
4409, 8548
4410, 4215
4411, 2079
4412, 2733
4413, 176
4414, 7582
4415, 4712
4416, 539
4417, 9871
4418, 4180
4419, 3376
4420, 9464
4421, 9290
4422, 6845
4423, 2959
4424, 3581
4425, 4188
4426, 8490
4427, 9558
4428, 147
4429, 3081
4430, 1336
4431, 3070
4432, 3846
4433, 4117
4434, 5495
4435, 680
4436, 604
4437, 4342
4438, 3291
4439, 8927
4440, 9139
4441, 3124
4442, 1415
4443, 9652
4444, 435
4445, 1034
4446, 4769
4447, 5742
4448, 5772
4449, 4636
4450, 218
4451, 5040
4452, 5073
4453, 9844
4454, 6545
4455, 4954
4456, 4346
4457, 4306
4458, 8001
4459, 3302
4460, 4580
4461, 3752
4462, 1606
4463, 2075
4464, 7525
4465, 8065
4466, 7822
4467, 8509
4468, 3084
4469, 8912
4470, 5014
4471, 7591
4472, 6636
4473, 9357
4474, 3844
4475, 7454
4476, 8043
4477, 3950
4478, 3562
4479, 8917
4480, 5084
4481, 5664
4482, 2210
4483, 3592
4484, 6555
4485, 289
4486, 1838
4487, 2449
4488, 3774
4489, 9113
4490, 908
4491, 5780
4492, 301
4493, 1511
4494, 7771
4495, 2606
4496, 4817
4497, 9701
4498, 5837
4499, 8610
4500, 6037
4501, 7107
4502, 444
4503, 952
4504, 9842
4505, 7820
4506, 3788
4507, 4894
4508, 38
4509, 6429
4510, 4767
4511, 488
4512, 9330
4513, 3127
4514, 6188
4515, 4212
4516, 374
4517, 7199
4518, 5311
4519, 2258
4520, 1665
4521, 6838
4522, 1587
4523, 3194
4524, 8910
4525, 6207
4526, 3032
4527, 3798
4528, 624
4529, 5045
4530, 2900
4531, 4966
4532, 873
4533, 265
4534, 8327
4535, 3719
4536, 1193
4537, 9403
4538, 856
4539, 6805
4540, 4520
4541, 6493
4542, 5163
4543, 6015
4544, 6322
4545, 7173
4546, 6676
4547, 3892
4548, 9811
4549, 3640
4550, 5583
4551, 9540
4552, 9327
4553, 7673
4554, 5171
4555, 9702
4556, 7248
4557, 6004
4558, 9483
4559, 3460
4560, 9622
4561, 9123
4562, 8955
4563, 9403
4564, 249
4565, 3822
4566, 6700
4567, 1116
4568, 1668
4569, 8065
4570, 9845
4571, 3892
4572, 1519
4573, 7985
4574, 1561
4575, 2603
4576, 543
4577, 6443
4578, 3204
4579, 5606
4580, 8623
4581, 3319
4582, 9748
4583, 1615
4584, 1353
4585, 8920
4586, 5123
4587, 2091
4588, 2371
4589, 8698
4590, 429
4591, 4223
4592, 5208
4593, 1952
4594, 5370
4595, 6624
4596, 1826
4597, 3699
4598, 374
4599, 6859
4600, 8724
4601, 3204
4602, 3277
4603, 9224
4604, 7668
4605, 27
4606, 253
4607, 8914
4608, 5418
4609, 8397
4610, 4418
4611, 2383
4612, 4306
4613, 6627
4614, 8839
4615, 8185
4616, 7703
4617, 5685
4618, 2195
4619, 6586
4620, 5196
4621, 5530
4622, 1555
4623, 6678
4624, 84
4625, 1925
4626, 7489
4627, 3671
4628, 9270
4629, 2580
4630, 1427
4631, 8393
4632, 9168
4633, 1494
4634, 3187
4635, 8022
4636, 6978
4637, 6656
4638, 9089
4639, 5214
4640, 6940
4641, 4610
4642, 7025
4643, 9386
4644, 885
4645, 980
4646, 5573
4647, 9377
4648, 9946
4649, 381
4650, 6925
4651, 5357
4652, 3949
4653, 4650
4654, 8981
4655, 3043
4656, 3958
4657, 5714
4658, 374
4659, 6383
4660, 3385
4661, 1522
4662, 7672
4663, 46
4664, 7005
4665, 4224
4666, 9886
4667, 8390
4668, 2143
4669, 4299
4670, 8140
4671, 4555
4672, 9138
4673, 3729
4674, 6368
4675, 398
4676, 5842
4677, 8511
4678, 4011
4679, 6141
4680, 5159
4681, 7835
4682, 5948
4683, 8153
4684, 7102
4685, 7328
4686, 1072
4687, 5588
4688, 843
4689, 9059
4690, 8203
4691, 3181
4692, 5207
4693, 690
4694, 9493
4695, 8660
4696, 8934
4697, 218
4698, 1357
4699, 1907
4700, 9385
4701, 4078
4702, 1991
4703, 3946
4704, 3318
4705, 5673
4706, 3247
4707, 3601
4708, 3687
4709, 2460
4710, 6834
4711, 2074
4712, 7686
4713, 1832
4714, 4799
4715, 9398
4716, 7717
4717, 3615
4718, 5935
4719, 5551
4720, 7061
4721, 4225
4722, 9379
4723, 1677
4724, 7936
4725, 6553
4726, 9792
4727, 6064
4728, 6779
4729, 5471
4730, 4712
4731, 5525
4732, 600
4733, 281
4734, 3093
4735, 8202
4736, 1946
4737, 7905
4738, 4815
4739, 2540
4740, 6020
4741, 8100
4742, 2648
4743, 9048
4744, 4651
4745, 2006
4746, 328
4747, 4500
4748, 431
4749, 5748
4750, 4300
4751, 6157
4752, 1079
4753, 1170
4754, 9562
4755, 5455
4756, 1099
4757, 9668
4758, 8235
4759, 5073
4760, 8718
4761, 3186
4762, 3357
4763, 6307
4764, 9151
4765, 7368
4766, 2271
4767, 2566
4768, 5037
4769, 154
4770, 9679
4771, 5670
4772, 7263
4773, 9987
4774, 4998
4775, 201
4776, 2804
4777, 8120
4778, 3665
4779, 8817
4780, 7017
4781, 3693
4782, 1225
4783, 2065
4784, 7176
4785, 3094
4786, 2437
4787, 832
4788, 2279
4789, 8099
4790, 5451
4791, 9012
4792, 8056
4793, 2027
4794, 3223
4795, 3819
4796, 6488
4797, 3923
4798, 39
4799, 8185
4800, 5740
4801, 5793
4802, 6175
4803, 535
4804, 8201
4805, 4199
4806, 4865
4807, 2995
4808, 2040
4809, 3440
4810, 6164
4811, 6453
4812, 2691
4813, 3817
4814, 4557
4815, 7874
4816, 9601
4817, 1655
4818, 8384
4819, 3017
4820, 6102
4821, 4591
4822, 1358
4823, 6167
4824, 9687
4825, 5184
4826, 9332
4827, 1779
4828, 5153
4829, 9114
4830, 8842
4831, 9083
4832, 1477
4833, 667
4834, 1629
4835, 980
4836, 2204
4837, 986
4838, 8958
4839, 7883
4840, 9655
4841, 1268
4842, 6034
4843, 975
4844, 974
4845, 5038
4846, 6507
4847, 5585
4848, 698
4849, 7467
4850, 8029
4851, 346
4852, 5565
4853, 4986
4854, 5223
4855, 5260
4856, 6138
4857, 8012
4858, 3555
4859, 7506
4860, 9502
4861, 7015
4862, 6762
4863, 2552
4864, 7566
4865, 8286
4866, 3602
4867, 9470
4868, 8656
4869, 647
4870, 7357
4871, 3867
4872, 3272
4873, 2156
4874, 1405
4875, 6723
4876, 5453
4877, 6559
4878, 2311
4879, 7440
4880, 3718
4881, 2020
4882, 810
4883, 301
4884, 9808
4885, 1683
4886, 1143
4887, 8616
4888, 4216
4889, 5630
4890, 3537
4891, 2878
4892, 6511
4893, 5173
4894, 2022
4895, 7994
4896, 7640
4897, 6093
4898, 5114
4899, 2149
4900, 4047
4901, 486
4902, 1058
4903, 224
4904, 4607
4905, 4405
4906, 8424
4907, 2934
4908, 3847
4909, 535
4910, 3941
4911, 5117
4912, 5720
4913, 9787
4914, 9079
4915, 5407
4916, 8597
4917, 7649
4918, 1471
4919, 4690
4920, 282
4921, 2202
4922, 2056
4923, 1713
4924, 3201
4925, 1279
4926, 3167
4927, 8351
4928, 6768
4929, 1795
4930, 5814
4931, 9736
4932, 8548
4933, 6554
4934, 5351
4935, 1865
4936, 3953
4937, 3967
4938, 2304
4939, 2948
4940, 612
4941, 3954
4942, 3054
4943, 9871
4944, 2590
4945, 345
4946, 6455
4947, 9904
4948, 3750
4949, 3763
4950, 556
4951, 2142
4952, 4133
4953, 615
4954, 7149
4955, 3040
4956, 8109
4957, 3825
4958, 7995
4959, 7502
4960, 1042
4961, 5253
4962, 307
4963, 1759
4964, 2818
4965, 7195
4966, 664
4967, 9448
4968, 8274
4969, 9238
4970, 5125
4971, 4458
4972, 5166
4973, 6002
4974, 8511
4975, 362
4976, 224
4977, 7467
4978, 7475
4979, 5399
4980, 2953
4981, 4340
4982, 7525
4983, 7067
4984, 4174
4985, 7308
4986, 9703
4987, 2397
4988, 6630
4989, 2799
4990, 8232
4991, 5724
4992, 891
4993, 478
4994, 8100
4995, 4210
4996, 7881
4997, 6395
4998, 8706
4999, 7813
5000, 9511
5001, 3793
5002, 5184
5003, 5429
5004, 7773
5005, 8878
5006, 4331
5007, 2765
5008, 4583
5009, 6838
5010, 3762
5011, 8949
5012, 9549
5013, 7131
5014, 7547
5015, 8760
5016, 5176
5017, 6283
5018, 2696
5019, 1673
5020, 1525
5021, 3122
5022, 9196
5023, 1902
5024, 5321
5025, 1787
5026, 5399
5027, 967
5028, 3419
5029, 3301
5030, 4606
5031, 7115
5032, 8868
5033, 4244
5034, 1789
5035, 1569
5036, 9719
5037, 795
5038, 9685
5039, 2793
5040, 1712
5041, 2001
5042, 6285
5043, 1656
5044, 3319
5045, 6074
5046, 7497
5047, 9715
5048, 9230
5049, 6600
5050, 6727
5051, 7312
5052, 5469
5053, 3085
5054, 9565
5055, 5298
5056, 3654
5057, 2965
5058, 3420
5059, 4545
5060, 9966
5061, 1845
5062, 7263
5063, 1183
5064, 3973
5065, 6839
5066, 9468
5067, 3601
5068, 9222
5069, 3783
5070, 573
5071, 8829
5072, 5821
5073, 3112
5074, 474
5075, 6890
5076, 7847
5077, 3990
5078, 2349
5079, 1131
5080, 8861
5081, 621
5082, 7778
5083, 364
5084, 6683
5085, 6923
5086, 6245
5087, 6394
5088, 5079
5089, 618
5090, 3344
5091, 6888
5092, 8981
5093, 5776
5094, 640
5095, 203
5096, 9029
5097, 717
5098, 8840
5099, 1897
5100, 2701
5101, 9077
5102, 9294
5103, 9992
5104, 9125
5105, 4897
5106, 8112
5107, 8173
5108, 6469
5109, 6121
5110, 6843
5111, 8531
5112, 9597
5113, 8078
5114, 7954
5115, 4493
5116, 4957
5117, 2693
5118, 4898
5119, 9592
5120, 5580
5121, 9198
5122, 8737
5123, 6592
5124, 8119
5125, 7654
5126, 7238
5127, 9096
5128, 5899
5129, 4222
5130, 4428
5131, 6079
5132, 1942
5133, 442
5134, 4251
5135, 1071
5136, 756
5137, 3826
5138, 3037
5139, 8741
5140, 1838
5141, 838
5142, 4433
5143, 1978
5144, 8718
5145, 336
5146, 444
5147, 9162
5148, 6369
5149, 3237
5150, 9552
5151, 3860
5152, 6418
5153, 2352
5154, 7733
5155, 5162
5156, 9658
5157, 5984
5158, 2389
5159, 4200
5160, 4411
5161, 2746
5162, 3433
5163, 8669
5164, 9480
5165, 9686
5166, 2
5167, 3509
5168, 3156
5169, 1554
5170, 4006
5171, 2829
5172, 1252
5173, 713
5174, 2947
5175, 3477
5176, 4835
5177, 6682
5178, 225
5179, 6446
5180, 6887
5181, 9832
5182, 9844
5183, 8738
5184, 8046
5185, 8597
5186, 6355
5187, 4132
5188, 5448
5189, 1864
5190, 1510
5191, 369
5192, 3575
5193, 3915
5194, 5630
5195, 4039
5196, 5261
5197, 9711
5198, 66
5199, 4903
5200, 6825
5201, 75
5202, 4963
5203, 1542
5204, 5673
5205, 9066
5206, 7826
5207, 6197
5208, 3797
5209, 3604
5210, 9751
5211, 6680
5212, 9213
5213, 9988
5214, 6799
5215, 5102
5216, 5739
5217, 1680
5218, 3875
5219, 2203
5220, 4720
5221, 1987
5222, 6580
5223, 8012
5224, 27
5225, 4006
5226, 4736
5227, 5653
5228, 7461
5229, 9959
5230, 9498
5231, 4496
5232, 7445
5233, 1267
5234, 9061
5235, 8428
5236, 772
5237, 1091
5238, 7094
5239, 656
5240, 3107
5241, 9731
5242, 951
5243, 1475
5244, 1251
5245, 4674
5246, 3454
5247, 1696
5248, 8814
5249, 9153
5250, 4054
5251, 3964
5252, 2763
5253, 8149
5254, 4050
5255, 4316
5256, 6450
5257, 8971
5258, 8933
5259, 9447
5260, 548
5261, 442
5262, 7034
5263, 5266
5264, 6491
5265, 1980
5266, 2982
5267, 2233
5268, 8969
5269, 4523
5270, 3804
5271, 2356
5272, 9541
5273, 1997
5274, 8125
5275, 5850
5276, 7559
5277, 998
5278, 7309
5279, 5590
5280, 5598
5281, 8608
5282, 3879
5283, 2390
5284, 2096
5285, 725
5286, 8749
5287, 482
5288, 8631
5289, 8373
5290, 1983
5291, 9830
5292, 9053
5293, 9408
5294, 543
5295, 1016
5296, 1589
5297, 3556
5298, 5611
5299, 4809
5300, 8267
5301, 5816
5302, 4609
5303, 2786
5304, 7542
5305, 1250
5306, 1739
5307, 1135
5308, 5898
5309, 107
5310, 1337
5311, 627
5312, 7988
5313, 5136
5314, 926
5315, 3031
5316, 1650
5317, 1698
5318, 3897
5319, 2804
5320, 6856
5321, 7742
5322, 147
5323, 5119
5324, 1359
5325, 2301
5326, 4217
5327, 523
5328, 6293
5329, 3242
5330, 3276
5331, 2490
5332, 9179
5333, 6515
5334, 8726
5335, 7555
5336, 9810
5337, 5028
5338, 8753
5339, 3781
5340, 7722
5341, 7476
5342, 3631
5343, 1151
5344, 5509
5345, 7217
5346, 8113
5347, 5359
5348, 3594
5349, 8391
5350, 3684
5351, 497
5352, 9760
5353, 7325
5354, 2257
5355, 8816
5356, 3236
5357, 3019
5358, 8634
5359, 7473
5360, 9525
5361, 2837
5362, 6296
5363, 1452
5364, 1903
5365, 5077
5366, 6739
5367, 6137
5368, 3130
5369, 3327
5370, 5058
5371, 2163
5372, 3005
5373, 1624
5374, 414
5375, 8994
5376, 2028
5377, 7240
5378, 6909
5379, 3553
5380, 5726
5381, 7363
5382, 2886
5383, 2752
5384, 6846
5385, 9581
5386, 119
5387, 130
5388, 376
5389, 3583
5390, 9779
5391, 8110
5392, 6348
5393, 5927
5394, 2975
5395, 4302
5396, 751
5397, 2101
5398, 7239
5399, 7846
5400, 3525
5401, 8271
5402, 4468
5403, 7385
5404, 4287
5405, 4668
5406, 9747
5407, 9990
5408, 3590
5409, 9329
5410, 1919
5411, 1762
5412, 9433
5413, 5164
5414, 891
5415, 2345
5416, 5722
5417, 9506
5418, 9312
5419, 9041
5420, 7025
5421, 5229
5422, 9461
5423, 2626
5424, 8104
5425, 1094
5426, 8097
5427, 2557
5428, 8988
5429, 1678
5430, 5131
5431, 7827
5432, 2522
5433, 9453
5434, 6786
5435, 2272
5436, 6505
5437, 8989
5438, 1487
5439, 2486
5440, 5840
5441, 7543
5442, 493
5443, 2918
5444, 9177
5445, 5828
5446, 1596
5447, 5445
5448, 4554
5449, 1569
5450, 9679
5451, 5913
5452, 1887
5453, 833
5454, 3828
5455, 8913
5456, 454
5457, 7899
5458, 350
5459, 1485
5460, 2990
5461, 3523
5462, 3713
5463, 1844
5464, 9570
5465, 5
5466, 909
5467, 6925
5468, 6207
5469, 2695
5470, 5954
5471, 6941
5472, 3933
5473, 5813
5474, 7350
5475, 9879
5476, 5813
5477, 6677
5478, 7948
5479, 2664
5480, 3021
5481, 7618
5482, 2889
5483, 7758
5484, 7010
5485, 3662
5486, 9842
5487, 4489
5488, 2649
5489, 5759
5490, 602
5491, 3837
5492, 843
5493, 5708
5494, 4371
5495, 8445
5496, 8776
5497, 9794
5498, 9937
5499, 8696
5500, 2568
5501, 6119
5502, 3067
5503, 99
5504, 2183
5505, 7335
5506, 9703
5507, 7555
5508, 2685
5509, 7562
5510, 6734
5511, 9115
5512, 2474
5513, 3353
5514, 9096
5515, 6489
5516, 3874
5517, 7631
5518, 5932
5519, 456
5520, 9812
5521, 9450
5522, 9643
5523, 6223
5524, 1765
5525, 6527
5526, 6582
5527, 8313
5528, 244
5529, 9799
5530, 54
5531, 334
5532, 625
5533, 8416
5534, 3074
5535, 4943
5536, 9472
5537, 2784
5538, 7552
5539, 8872
5540, 5565
5541, 7183
5542, 5212
5543, 3043
5544, 8237
5545, 5148
5546, 1858
5547, 9691
5548, 2963
5549, 3540
5550, 7398
5551, 5124
5552, 9282
5553, 7068
5554, 8772
5555, 5721
5556, 3514
5557, 1050
5558, 5041
5559, 2273
5560, 1355
5561, 5854
5562, 6785
5563, 3594
5564, 1471
5565, 2004
5566, 5116
5567, 1014
5568, 7011
5569, 5067
5570, 3057
5571, 8244
5572, 489
5573, 8677
5574, 8660
5575, 5551
5576, 2825
5577, 5018
5578, 5575
5579, 5312
5580, 6784
5581, 7530
5582, 3997
5583, 4073
5584, 8325
5585, 3284
5586, 14
5587, 7868
5588, 5991
5589, 5758
5590, 4207
5591, 9475
5592, 3696
5593, 2431
5594, 9595
5595, 8606
5596, 6611
5597, 7151
5598, 7466
5599, 1689
5600, 7862
5601, 5659
5602, 6704
5603, 6337
5604, 9115
5605, 6923
5606, 1277
5607, 9976
5608, 362
5609, 5117
5610, 5344
5611, 4334
5612, 2900
5613, 890
5614, 6304
5615, 3381
5616, 1596
5617, 639
5618, 2809
5619, 8724
5620, 7467
5621, 498
5622, 7140
5623, 6257
5624, 2921
5625, 772
5626, 1694
5627, 3700
5628, 6474
5629, 822
5630, 5964
5631, 2535
5632, 2696
5633, 1434
5634, 6671
5635, 2635
5636, 9558
5637, 9868
5638, 6115
5639, 5125
5640, 626
5641, 6115
5642, 6470
5643, 9839
5644, 8170
5645, 5362
5646, 8391
5647, 212
5648, 5619
5649, 7250
5650, 6465
5651, 4945
5652, 60
5653, 2278
5654, 7198
5655, 3586
5656, 203
5657, 4477
5658, 7000
5659, 1941
5660, 3808
5661, 8888
5662, 3986
5663, 5169
5664, 5635
5665, 3610
5666, 9748
5667, 9356
5668, 5982
5669, 8395
5670, 7854
5671, 135
5672, 7683
5673, 6488
5674, 3772
5675, 8876
5676, 8882
5677, 262
5678, 4129
5679, 1196
5680, 324
5681, 5385
5682, 7606
5683, 477
5684, 749
5685, 6573
5686, 3766
5687, 9205
5688, 9862
5689, 2121
5690, 4329
5691, 5288
5692, 8985
5693, 7138
5694, 9733
5695, 1733
5696, 7594
5697, 932
5698, 6600
5699, 7116
5700, 1614
5701, 2435
5702, 2443
5703, 985
5704, 5531
5705, 7838
5706, 2841
5707, 2073
5708, 8148
5709, 6330
5710, 6669
5711, 7204
5712, 7798
5713, 6488
5714, 8517
5715, 4053
5716, 1222
5717, 5820
5718, 7979
5719, 8500
5720, 3013
5721, 3973
5722, 148
5723, 6676
5724, 9183
5725, 6122
5726, 9638
5727, 7906
5728, 5316
5729, 7879
5730, 2052
5731, 3467
5732, 6686
5733, 7487
5734, 9893
5735, 1277
5736, 2145
5737, 5565
5738, 159
5739, 8915
5740, 7888
5741, 7164
5742, 1092
5743, 3923
5744, 6965
5745, 7941
5746, 1589
5747, 1364
5748, 5244
5749, 864
5750, 1834
5751, 8448
5752, 5217
5753, 6587
5754, 703
5755, 2833
5756, 4451
5757, 6549
5758, 715
5759, 7609
5760, 3187
5761, 7332
5762, 9828
5763, 9329
5764, 5116
5765, 3551
5766, 6510
5767, 2793
5768, 7641
5769, 4457
5770, 3201
5771, 1689
5772, 4875
5773, 4097
5774, 5141
5775, 114
5776, 7812
5777, 3976
5778, 1671
5779, 7185
5780, 4299
5781, 913
5782, 4178
5783, 2052
5784, 658
5785, 8593
5786, 2297
5787, 8408
5788, 7434
5789, 8948
5790, 4252
5791, 2202
5792, 8727
5793, 1540
5794, 8069
5795, 210
5796, 1550
5797, 117
5798, 7627
5799, 6279
5800, 3740
5801, 1705
5802, 2439
5803, 8109
5804, 3005
5805, 7616
5806, 266
5807, 4483
5808, 697
5809, 7151
5810, 3291
5811, 3760
5812, 2797
5813, 9079
5814, 225
5815, 1147
5816, 1896
5817, 4840
5818, 5728
5819, 561
5820, 3743
5821, 2921
5822, 662
5823, 6937
5824, 5218
5825, 9534
5826, 9010
5827, 9242
5828, 6639
5829, 6053
5830, 773
5831, 5398
5832, 8028
5833, 8307
5834, 8918
5835, 5452
5836, 8570
5837, 7630
5838, 1943
5839, 7368
5840, 4659
5841, 7048
5842, 8125
5843, 1550
5844, 9013
5845, 5535
5846, 5150
5847, 3711
5848, 6174
5849, 2224
5850, 8800
5851, 6429
5852, 8264
5853, 745
5854, 1227
5855, 7092
5856, 9578
5857, 6594
5858, 7052
5859, 1075
5860, 6260
5861, 618
5862, 3633
5863, 2609
5864, 9134
5865, 7280
5866, 2502
5867, 7237
5868, 603
5869, 2064
5870, 4447
5871, 1640
5872, 5169
5873, 3209
5874, 539
5875, 7656
5876, 7671
5877, 4566
5878, 7248
5879, 9265
5880, 8559
5881, 1792
5882, 1806
5883, 8912
5884, 7362
5885, 7569
5886, 3494
5887, 5155
5888, 7351
5889, 2846
5890, 7063
5891, 6453
5892, 8137
5893, 6287
5894, 5059
5895, 5925
5896, 6772
5897, 3926
5898, 2742
5899, 9076
5900, 1685
5901, 8593
5902, 7922
5903, 9268
5904, 4318
5905, 8085
5906, 3320
5907, 4615
5908, 7537
5909, 9758
5910, 1314
5911, 2974
5912, 4353
5913, 8177
5914, 7960
5915, 7627
5916, 1524
5917, 1923
5918, 5038
5919, 6350
5920, 3569
5921, 3205
5922, 1816
5923, 6249
5924, 6179
5925, 3947
5926, 544
5927, 7313
5928, 2266
5929, 2703
5930, 8451
5931, 5407
5932, 3943
5933, 4951
5934, 4209
5935, 3488
5936, 1633
5937, 1157
5938, 8006
5939, 1596
5940, 8468
5941, 6342
5942, 3400
5943, 4665
5944, 9528
5945, 7473
5946, 9947
5947, 2673
5948, 6905
5949, 5921
5950, 4418
5951, 8723
5952, 7938
5953, 3366
5954, 4294
5955, 3641
5956, 163
5957, 2030
5958, 8943
5959, 2675
5960, 3612
5961, 3240
5962, 4575
5963, 3535
5964, 6937
5965, 360
5966, 5628
5967, 2741
5968, 8589
5969, 4939
5970, 9235
5971, 1465
5972, 1399
5973, 9512
5974, 8088
5975, 1574
5976, 8681
5977, 9126
5978, 4179
5979, 3542
5980, 358
5981, 7101
5982, 1930
5983, 5054
5984, 210
5985, 4911
5986, 4267
5987, 3064
5988, 8615
5989, 3393
5990, 3584
5991, 1994
5992, 7325
5993, 6693
5994, 7469
5995, 2635
5996, 1859
5997, 3851
5998, 7990
5999, 1370
6000, 6621
6001, 7063
6002, 6805
6003, 4876
6004, 2937
6005, 3300
6006, 1938
6007, 805
6008, 477
6009, 5580
6010, 9726
6011, 5615
6012, 3175
6013, 3518
6014, 9622
6015, 8565
6016, 6968
6017, 5529
6018, 3649
6019, 4683
6020, 4090
6021, 7409
6022, 8609
6023, 1565
6024, 8831
6025, 6684
6026, 120
6027, 85
6028, 8143
6029, 8830
6030, 6045
6031, 1546
6032, 8424
6033, 5409
6034, 842
6035, 2823
6036, 7213
6037, 283
6038, 872
6039, 4434
6040, 4190
6041, 1627
6042, 8989
6043, 6614
6044, 3418
6045, 4250
6046, 7118
6047, 8241
6048, 9112
6049, 1773
6050, 937
6051, 6337
6052, 3717
6053, 5681
6054, 7214
6055, 1516
6056, 8681
6057, 1957
6058, 507
6059, 40
6060, 8677
6061, 3358
6062, 6494
6063, 9027
6064, 9557
6065, 6693
6066, 1584
6067, 4701
6068, 5725
6069, 290
6070, 3892
6071, 6165
6072, 34
6073, 2912
6074, 1366
6075, 6867
6076, 802
6077, 8277
6078, 8754
6079, 89
6080, 6137
6081, 6010
6082, 5195
6083, 1320
6084, 908
6085, 4450
6086, 4133
6087, 7332
6088, 9857
6089, 1073
6090, 4190
6091, 9011
6092, 6383
6093, 117
6094, 456
6095, 3576
6096, 9661
6097, 6862
6098, 9029
6099, 3840
6100, 2254
6101, 7816
6102, 9384
6103, 4428
6104, 6749
6105, 5592
6106, 2686
6107, 6669
6108, 9472
6109, 3906
6110, 4142
6111, 5839
6112, 9392
6113, 1214
6114, 40
6115, 9538
6116, 5579
6117, 8792
6118, 5118
6119, 2026
6120, 6122
6121, 6706
6122, 8984
6123, 7734
6124, 620
6125, 6887
6126, 4195
6127, 7134
6128, 9467
6129, 2804
6130, 302
6131, 8115
6132, 5196
6133, 5494
6134, 5048
6135, 3906
6136, 9662
6137, 1497
6138, 772
6139, 6207
6140, 3611
6141, 88
6142, 2184
6143, 7623
6144, 1666
6145, 1510
6146, 5896
6147, 3864
6148, 8034
6149, 4587
6150, 5144
6151, 2079
6152, 8838
6153, 6654
6154, 1332
6155, 2685
6156, 7804
6157, 4123
6158, 8093
6159, 6048
6160, 4938
6161, 9398
6162, 7581
6163, 6519
6164, 5828
6165, 3728
6166, 4371
6167, 406
6168, 8871
6169, 5484
6170, 8449
6171, 9105
6172, 2875
6173, 1861
6174, 2660
6175, 2526
6176, 6401
6177, 6842
6178, 4041
6179, 9351
6180, 4889
6181, 8343
6182, 1181
6183, 7677
6184, 2394
6185, 3912
6186, 4183
6187, 967
6188, 6997
6189, 3741
6190, 2474
6191, 8954
6192, 8757
6193, 6211
6194, 3321
6195, 2727
6196, 7307
6197, 9630
6198, 6119
6199, 6191
6200, 9961
6201, 4590
6202, 1690
6203, 1728
6204, 9278
6205, 3490
6206, 6682
6207, 999
6208, 5196
6209, 515
6210, 7720
6211, 8836
6212, 3100
6213, 1747
6214, 8885
6215, 2911
6216, 4979
6217, 1713
6218, 9987
6219, 774
6220, 3608
6221, 1577
6222, 662
6223, 2922
6224, 9793
6225, 1403
6226, 9646
6227, 6842
6228, 4884
6229, 9015
6230, 6009
6231, 328
